,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2021-01-25 16:00:00,0.5393961438428235,-0.16551430446989648,-0.5696465989928348,1.207924745102961,-0.929811283884647,-0.8612101837204806,0.003340876795616324,-0.44848482503836035,-0.2131386018107897,-0.2602988630227713,-0.9547346659950778,0.1153885078981511,1.1933824220180242,0.17666058344183969,-1.4677398822574992,-0.001119070726947398,0.6122396155448157,0.4285290526280079,0.06768045090198138,-0.6496182249466737
2021-01-25 17:00:00,0.5041230448493598,-0.151219787168594,-0.5131615423731192,1.1676014574416516,-0.9156445721089347,-0.8263451761979141,-0.07045175664098886,-0.4581131220717344,-0.214722749890858,-0.2610720904819036,-0.9336876740521217,0.09948826923540206,1.1328693643071366,0.17191909934166047,-1.49659143704629,0.03784734226758713,0.6610799044476091,0.41330311393758146,0.07143983947672156,-0.6819041211973264
2021-01-25 18:00:00,0.456119170154843,-0.13314480646762605,-0.5049647964676721,1.128404325159542,-0.9097914857212581,-0.8212727550106041,-0.06354623909215357,-0.46680892906038,-0.20853626336707354,-0.2668857754770027,-0.9676790014253986,0.10706368459549481,1.1354973418669916,0.14622743647199615,-1.4679623779215951,0.0442390794578873,0.6886494302439402,0.36698210978828644,0.056857507779810634,-0.654921214509766
2021-01-25 19:00:00,0.40623608655323706,-0.16319213404020097,-0.5094727482124761,1.1009884720106342,-0.8830430661714582,-0.8461187469547571,-0.07721514420894443,-0.4603677624299602,-0.21279865319890953,-0.2722588112215551,-0.9523201416552727,0.11590323143430674,1.1004181599694627,0.16030728681625153,-1.4395480143429422,0.022426771591438504,0.6870889710599198,0.38340555372172835,0.06514586347224968,-0.6553170017629292
2021-01-25 20:00:00,0.35843139302847493,-0.11883552597862056,-0.48017004535982316,1.0710008604503787,-0.8478483955315184,-0.8495198659715337,-0.029429334755845075,-0.516483334089559,-0.2331889809667549,-0.2486930648177403,-0.9429693253574654,0.1435070150687085,1.0727505073208927,0.1391565305549033,-1.4228958293868117,0.0343036703334024,0.7504647911940865,0.34660995461142907,0.10627716916864079,-0.6782514722932528
2021-01-25 21:00:00,0.3951927744110698,-0.12661306365536798,-0.5245092433833801,1.0545091654375227,-0.8484861599506046,-0.8242565006511384,0.04197084768875171,-0.47811291762458463,-0.2332731061762248,-0.28045235579234884,-0.8997323599906991,0.12386686871778899,1.0729062113843986,0.12127196507036461,-1.3944426132057477,0.08141829781166762,0.7712804950232388,0.33669377807756284,0.09340981681410199,-0.6666628461193185
2021-01-25 22:00:00,0.4012323291983865,-0.16369689059480946,-0.5199921449936493,1.09020743811032,-0.8432472707751901,-0.8452196031531007,-0.011327911641796362,-0.5141976722434702,-0.2696380483247952,-0.26165743271489067,-0.8943583055348575,0.1552903309070087,1.0562506288458546,0.08851788452335083,-1.4016471531812866,0.051000562645576425,0.7489255402918432,0.33393068118904656,0.11386063020249773,-0.6868738118917711
2021-01-25 23:00:00,0.3614543844108737,-0.1605056090031915,-0.5420979067109002,1.1389881231391872,-0.8552783389938832,-0.8300949307501755,0.027108593935636093,-0.5093397996327931,-0.28116212276016284,-0.22708642540477786,-0.8775440505928223,0.18821419758581015,1.0579043407398674,0.05468818587899077,-1.36191467289264,0.08899159715910382,0.7650528323201954,0.2968899333680905,0.09846262322803304,-0.7168269493037194
2021-01-26 00:00:00,0.3815078215860454,-0.17665449898211458,-0.5541305188409961,1.1394874989217516,-0.8299174448321063,-0.8212718185115404,0.10155952550441597,-0.5283361213609814,-0.2925322775350521,-0.2235937065462994,-0.8297724844463398,0.19242411961000297,1.047178406388349,0.0697400207296163,-1.3367767914167035,0.0986290496104317,0.7197432997997355,0.26070472070026185,0.11903576992170745,-0.761385664494127
2021-01-26 01:00:00,0.39047075113584734,-0.20246608191614443,-0.5628227373268441,1.1229035782506898,-0.803961183237801,-0.8140557034208692,0.09211085736406,-0.5374394942350174,-0.30062967431738896,-0.22491170686217352,-0.8534042861083889,0.24368039243733672,1.0459448190831322,0.027488099874622376,-1.2583388304783663,0.09384793617378584,0.7804603160768198,0.2874179860131145,0.1524162072852048,-0.750794745003755
2021-01-26 02:00:00,0.42053543374172264,-0.21634836949755948,-0.5126772436026403,1.1673081892761836,-0.7983699117022095,-0.7610861241353791,0.08710420662270552,-0.5410043851017332,-0.311024939959026,-0.22812265772644327,-0.8243707447290514,0.22961445361691285,1.0731264932413382,0.0763378624931866,-1.1939677295416151,0.10783624519941737,0.7997570701829271,0.28612021948367616,0.18960801992367993,-0.7470985962178898
2021-01-26 03:00:00,0.3721910451646465,-0.21668554700315978,-0.45619779385203985,1.141427458798583,-0.7634322108041186,-0.7431998675869724,0.04965995836003958,-0.5186924491296775,-0.2900025367074617,-0.22528137497667994,-0.8495178058564038,0.1992742917650681,1.015430656333595,0.1532489376293869,-1.1904182225987168,0.15268743670822998,0.7749608697151484,0.27303656902872614,0.22065717611040347,-0.7256679655433513
2021-01-26 04:00:00,0.34525877387921095,-0.1985315492393271,-0.4858077018347739,1.1001991803388875,-0.7688952387933174,-0.7849464577003428,0.07900102116991063,-0.5400631628343888,-0.32806107838193777,-0.1722306164740247,-0.8226271517562261,0.18049454099695336,0.97812272338649,0.10308777921015773,-1.224817860846429,0.14832430308261396,0.7492290430266119,0.23979017347889986,0.22029879975661038,-0.6816293102272503
2021-01-26 05:00:00,0.3435745268492531,-0.22123881208093055,-0.47575317627486774,1.0228287848993318,-0.7277994131150615,-0.7729961151318072,0.0303858882207709,-0.5217240028752514,-0.30302862472108044,-0.13724910673822868,-0.8070831237270709,0.20228831806994158,0.9595841874957399,0.10583995566516335,-1.2543562142767768,0.1053465222877612,0.7897877052778801,0.30494320408924375,0.1819963291049509,-0.693826071410102
2021-01-26 06:00:00,0.34354489307342034,-0.16684736826530133,-0.5277138422689984,0.9933741746723869,-0.6463938526595955,-0.8144046624312489,0.05151336739962889,-0.43756142604984255,-0.30100349662073406,-0.11876280910298545,-0.7877124038646347,0.21454039639863393,0.9424653632734051,0.0642585342354796,-1.236960550047381,0.16995286583939045,0.7676034873760877,0.29418667808072957,0.18848555725800983,-0.7144273224701663
2021-01-26 07:00:00,0.33473388555941286,-0.16318226857191517,-0.5165566230057312,0.997890567629329,-0.6374891489095358,-0.7725600571450914,0.07852900609013137,-0.4691006852020578,-0.2502357394825613,-0.12779631744437553,-0.7754726020659058,0.1794426910897276,0.8924389283823478,0.019464997604285945,-1.239827160071619,0.16003762551706838,0.7936684489217349,0.29671885829231637,0.19187275345435442,-0.7297239558643115
2021-01-26 08:00:00,0.36190768264183737,-0.13000918800381453,-0.45473673524790037,1.014445485810587,-0.6321075456207972,-0.7131130471635151,0.045920439407276865,-0.5034014250750549,-0.25014856007238884,-0.1619831730485465,-0.7584134119145496,0.1536018031047715,0.8745512465175337,0.007440299966719155,-1.1856324149123127,0.17909933549253498,0.7648665637979926,0.2942168136085117,0.19831357928958449,-0.6867734385021603
2021-01-26 09:00:00,0.31406080163402866,-0.16425445674502925,-0.4173673336439895,1.0184780693101592,-0.6400466862597904,-0.7161542345889277,-0.01984643168303856,-0.5151927186864014,-0.23413089519639468,-0.21986360882366965,-0.7311122051496322,0.13351250167499637,0.8348152118609123,0.0385392851609433,-1.1469528363477972,0.19279942392901786,0.8037803319613565,0.34359667566067836,0.19677091007304154,-0.673970825444374
2021-01-26 10:00:00,0.3294590356861594,-0.15487342457171135,-0.4480165049166431,1.0361820903324648,-0.5904995145736125,-0.6891928725364098,-0.018221808844602706,-0.5085932583545177,-0.22430349173967368,-0.2639270387574149,-0.6930994272651577,0.14361445170725015,0.7855257886755782,-0.0041401115374779945,-1.1306842794812928,0.18875041756490318,0.7233137801274578,0.28924699770105144,0.20542861942132112,-0.6996582572132067
2021-01-26 11:00:00,0.3532046513945317,-0.1919528986354489,-0.41015290281048444,0.9987989391033143,-0.5717516279702065,-0.7613890669731096,-0.0038854840398031554,-0.48753995622560914,-0.20398812959699059,-0.26520465615496147,-0.6597716637466405,0.1680909195293587,0.7576043278742977,-0.004151613831209469,-1.1257746809297156,0.1839439207641141,0.753047326477499,0.25856063497105697,0.15327651054189967,-0.6727930738080891
2021-01-26 12:00:00,0.3915587020117765,-0.17972874705789435,-0.3853955106663862,1.0048170722752994,-0.6099021978789805,-0.774837410662422,-0.009755669773134785,-0.44871507219420104,-0.20674764733871737,-0.2833040187476195,-0.6417519582957161,0.16580342570629936,0.7534558229848595,-0.04046360071470527,-1.0513390471052275,0.18175294104233042,0.7669203180176686,0.2788255062894864,0.13003956389972118,-0.6845265707934062
2021-01-26 13:00:00,0.39815047399276293,-0.21087185975067266,-0.4370793512418824,1.0227390449995337,-0.5633958281745333,-0.7788255789292724,0.006302629808301648,-0.45571140324820686,-0.20237761417983519,-0.23557932209857263,-0.6462652733920116,0.18400880692464508,0.7594433344291045,-0.05015723584121334,-1.031078014170955,0.1610861426670342,0.7930619754246461,0.26438656096797875,0.09623108834248646,-0.6615623705975182
2021-01-26 14:00:00,0.39730632419763884,-0.2151751363456189,-0.46826763832618595,0.988660804021082,-0.5273336949600704,-0.7593971354799358,0.03561402375103394,-0.48960769967900836,-0.15548058241068421,-0.30868347149893904,-0.6048362050491591,0.2140366524452869,0.7409271288895967,-0.0777917931468616,-0.9984450413163245,0.12205317084439768,0.7588177464697683,0.25110728576764246,0.11549479472923935,-0.6007633040896531
2021-01-26 15:00:00,0.3460039355431184,-0.22765622592267387,-0.4887357399078423,0.9684048730807786,-0.45064599569290686,-0.7116841998278057,0.02481667419815414,-0.49668288840500713,-0.16620082093553057,-0.3024214436911687,-0.55839282868224,0.19523052275804265,0.703627974113733,-0.020405121430525218,-1.0187524797398981,0.1236370754404297,0.749812048081615,0.3134437031925782,0.09561837522575645,-0.6014246076315105
2021-01-26 16:00:00,0.3994334019846533,-0.18612685033820742,-0.4849689864976865,0.9379994929252429,-0.4935202869579322,-0.7297969153070702,0.04534143813036244,-0.5579653320648856,-0.11430216824205755,-0.2915036804976794,-0.5489388473901515,0.2011211883340826,0.7366806445636885,-0.023261823732151802,-1.0109008876994914,0.1656292722418139,0.772267230731056,0.27642793848493824,0.10264646880972933,-0.5962824404732376
2021-01-26 17:00:00,0.3766514602725056,-0.19057707206061614,-0.49698568370237667,0.9227170973232052,-0.5540044698413564,-0.691345407618891,0.09028570280034601,-0.5665907708605821,-0.1350744180882523,-0.26615175917124045,-0.5757827765530681,0.22357762492874728,0.7050847798597674,-0.04847095159370167,-0.9913805101892739,0.182472344875774,0.7546883959907768,0.29927529820088034,0.09365999799949125,-0.5844133125917587
2021-01-26 18:00:00,0.37502296465591145,-0.1696881027742793,-0.4903523359189813,0.9150096487504245,-0.5601920694651571,-0.6853208131902344,0.09391815143989066,-0.5725883470431523,-0.12633062558349373,-0.2722040906330864,-0.5897196617160025,0.1837721594004122,0.7617168951383462,-0.04743188847938409,-1.0030853388190064,0.17060262609965987,0.7467717219223232,0.28537063659203127,0.05874492755106704,-0.5521318372469086
2021-01-26 19:00:00,0.35635862788099365,-0.1708673900262643,-0.5193070829233964,0.9330775531792419,-0.6282560927504097,-0.6595991868936597,0.11094354803007553,-0.6078784698106238,-0.10349391892534106,-0.24610669126553483,-0.6044027447497698,0.18439049240601088,0.7544466784970609,-0.06730361752997646,-0.9713863984838012,0.13926151624150296,0.7358765081546694,0.3111095013456608,0.055900339735213106,-0.6092196594998276
2021-01-26 20:00:00,0.37352900267936084,-0.19686631108401503,-0.47778813632448397,0.8933115006555442,-0.5961885663309584,-0.6227432612534409,0.1191348666310053,-0.607386082936958,-0.1184388372209144,-0.2401772638890148,-0.6312949795348571,0.2099401684824309,0.7413312393294808,-0.0754174943938192,-0.9796652525831103,0.13663395870743386,0.7926059990528181,0.2953860355396453,0.0913300649807551,-0.6175581189135204
2021-01-26 21:00:00,0.38555205977583,-0.23052992407419695,-0.48619802504523996,0.8936832702352865,-0.5392411692489861,-0.5507268317148435,0.16411547083859246,-0.5668561791111885,-0.088783018602488,-0.26290406759503215,-0.6232247200768023,0.23541432067661258,0.7503380630793833,-0.11110394898365508,-0.9982794786748242,0.13441836240538227,0.7800802358403555,0.3211908530113338,0.09826566922646009,-0.6139695547707257
2021-01-26 22:00:00,0.3559415949583438,-0.2616090352973348,-0.4562559979319453,0.8809860075904046,-0.5254444659409861,-0.5949773794717356,0.1621247562965842,-0.49210845226614236,-0.08269458937178864,-0.31252024722353117,-0.5949427720206655,0.1960556911237759,0.7502378459965077,-0.09029727748624432,-0.9469291991754084,0.12183121386001483,0.758650947267548,0.33632818039534756,0.14995404823272682,-0.6064735567578654
2021-01-26 23:00:00,0.324751474166182,-0.24899823105874586,-0.4563847366665653,0.8940600093149494,-0.5504873093036812,-0.6039580283121105,0.11353887182023444,-0.4715005909133776,-0.11491828592385778,-0.26737598095881,-0.579979755409124,0.17086137869041645,0.7676446577843946,-0.11596494349971337,-0.9012632526348285,0.09180552216684232,0.7206814188572673,0.3837972898838124,0.14887467027282278,-0.6275985797699367
2021-01-27 00:00:00,0.3798526362120314,-0.23810842553974765,-0.4312509173916038,0.8479286363895548,-0.5775720034069827,-0.5898886538215163,0.15760048508305358,-0.44318350699274606,-0.1597416387324897,-0.26742104924837273,-0.5747415830383098,0.193418474524644,0.7416048646278138,-0.16047659212936732,-0.9315862183052939,0.050012199868060755,0.7349232054384315,0.3786968540840715,0.15253998543374572,-0.6172570463121806
2021-01-27 01:00:00,0.4126927260634761,-0.22260224003205145,-0.4771706149822919,0.8743553369724728,-0.5932317588921645,-0.6284470341418538,0.1434748972074522,-0.38034404629582746,-0.1599389802742242,-0.24038975180874889,-0.5563723540001815,0.22402455809544092,0.7469450764522987,-0.08759610493528365,-0.9119562398381912,0.025429776764393047,0.7325030069738433,0.3943644714011499,0.12441547397061987,-0.6271625767068263
2021-01-27 02:00:00,0.4352391418178217,-0.19483811940208873,-0.44288006099201205,0.8657718928852738,-0.5773262968327061,-0.6310250885272578,0.09531479370329148,-0.3405120015853152,-0.15562391506520468,-0.24969870852336956,-0.46754234870701705,0.14435886755791377,0.8316892178481392,-0.09316197177402057,-0.9442138542932841,0.014408220912922962,0.840728179921343,0.3284735119884883,0.10250401829323755,-0.6077752626084663
2021-01-27 03:00:00,0.42136869074145905,-0.20109731521684363,-0.4342011080337171,0.8783877564154945,-0.5479357411836856,-0.6586852204380732,0.036226871635807574,-0.333111426921179,-0.12243303926489116,-0.2700568784306191,-0.48483768492513735,0.1079776971974912,0.8692702148717107,-0.16464929780230092,-0.9608157650142651,-0.01032041899615494,0.8404253215515564,0.3672027083257572,0.047098807770775734,-0.5923548747433993
2021-01-27 04:00:00,0.4345908150052961,-0.19806315506660765,-0.41501779527377947,0.8267040696693204,-0.48878887871826204,-0.63786325002175,-0.01977289492396441,-0.3602441626785175,-0.07273281385610589,-0.25111301802768204,-0.5188201601020533,0.073561095846529,0.89598298284287,-0.15533651805860288,-0.9480240093849186,-0.00937910529335504,0.8724729836498655,0.3645469365839636,0.07660673593811812,-0.5741499866483315
2021-01-27 05:00:00,0.4796711363027727,-0.17317208338389375,-0.4257286077366542,0.8611939738572566,-0.5128894446678726,-0.6801310214940313,-0.020248852125531774,-0.4050384672096151,-0.054250603403300846,-0.2759314917429396,-0.5420760558503139,0.0622777509247838,0.9155224204260901,-0.214870525776642,-0.9174476559996734,-0.005878022695591243,0.8437674303145538,0.3908047883965516,0.07053927701371358,-0.572041193267065
2021-01-27 06:00:00,0.4826843145155179,-0.18918263588448672,-0.4176640544950329,0.8430007837104594,-0.42221610507274876,-0.7059852595547653,-0.027177831609410688,-0.4176660061507382,-0.05309446289498181,-0.2463417742679378,-0.5767658130493445,0.08273897452512322,0.9265783223361144,-0.16819827073444515,-0.9770500035445387,0.0033143131679296885,0.8260661246550054,0.3991979848398718,0.062168413551865205,-0.5790461272486699
2021-01-27 07:00:00,0.4544802694331646,-0.23619298341040923,-0.410754244389744,0.8499500522957877,-0.4798109075449484,-0.7156341858855073,-0.006527482686768879,-0.4450219091179269,-0.05940327477890312,-0.2754339705855022,-0.5538846524830324,0.05837620156861102,0.9310926347537763,-0.11558446456261612,-1.0026094220520658,-0.011189365540439294,0.8543383191973881,0.39087409222976105,0.12430405859408489,-0.5583002370626455
